Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 08/05  04:00:00,23.35,22.720326784754929,22.855583532834335,89.12647834017192 
 08/05  05:00:00,23.450000000000004,22.203160787252476,22.345007520754103,91.91786367461819 
 08/05  06:00:00,23.6,21.80432733274833,21.942400566983197,94.22261076341306 
 08/05  07:00:00,23.5375,21.88886016399834,21.98504286120734,94.015373821075 
 08/05  08:00:00,23.937500000000005,22.806307783734014,22.8778975573158,89.10841480649623 
 08/05  09:00:00,25.700000000000004,24.53829177099166,24.75928624374746,79.66500263407876 
 08/05  10:00:00,26.6625,26.701834233134677,26.942667056761534,70.03610747928176 
 08/05  11:00:00,27.825,28.896397688001377,29.010868698732464,62.078128433426758 
 08/05  12:00:00,28.937500000000005,30.89474582588278,30.900600110306969,55.65948741333355 
 08/05  13:00:00,29.5125,32.73845269121425,32.65625964357814,50.34513986388964 
 08/05  14:00:00,29.8875,34.45543458040496,34.32929804564283,45.7959155977766 
 08/05  15:00:00,29.812500000000005,35.8536969898215,35.74258300160339,42.304907350670877 
 08/05  16:00:00,29.012500000000004,36.74161949586238,36.77446930915616,39.94263496060674 
 08/05  17:00:00,28.5375,36.84326764158234,37.064113292395877,39.30537081002238 
 08/05  18:00:00,27.687500000000005,35.55310051061983,35.99523608721411,41.70150637990402 
 08/05  19:00:00,26.7625,33.46211564760709,33.871643759949609,46.933342240867748 
 08/05  20:00:00,26.312500000000005,31.403598194762365,31.6962503295865,53.066132649760479 
 08/05  21:00:00,26.2,29.63937230324987,29.829360693618619,59.06201725247375 
 08/05  22:00:00,26.2,28.19065359762297,28.333166592968554,64.4280804154167 
 08/05  23:00:00,26.3875,27.013249857839328,27.124643204680149,69.16925526790786 
 08/05  24:00:00,26.25,26.041860571748097,26.144427892956938,73.2874786895003 
 08/06  01:00:00,26.1625,25.237859124708267,25.340337841123124,76.84803148141013 
 08/06  02:00:00,26.2,24.594265422311673,24.695838796237568,79.81708436810698 
 08/06  03:00:00,26.075,24.06226795078323,24.173646778287556,82.32234857612704 
 08/06  04:00:00,26.0,23.59307008207119,23.71785417386613,84.58571328758973 
 08/06  05:00:00,25.812500000000005,23.187108604950646,23.32784015090527,86.58730078523603 
 08/06  06:00:00,25.7,22.87751098436964,23.028567457290519,88.19933523985876 
 08/06  07:00:00,25.325000000000004,23.00252129823211,23.132274294500758,87.70611703308869 
 08/06  08:00:00,25.1625,23.83840686952872,23.93604598679849,83.6289366879496 
 08/06  09:00:00,25.7,25.399501335986327,25.620257271038427,75.70629835587649 
 08/06  10:00:00,27.0,27.382351620927055,27.601715434921688,67.4035735652307 
 08/06  11:00:00,28.7875,29.438921033603014,29.528284869215577,60.28155679737746 
 08/06  12:00:00,29.875,31.403276011538947,31.379340380845169,54.20294292800071 
 08/06  13:00:00,30.0375,33.245072000609507,33.148725806705048,49.01920570729996 
 08/06  14:00:00,29.812500000000005,34.95637237627335,34.82560543621854,44.592269230754499 
 08/06  15:00:00,29.8875,36.35353798326896,36.258916597559188,41.15755246726306 
 08/06  16:00:00,29.375,37.1988434825591,37.24079975905447,38.97215019810521 
 08/06  17:00:00,28.6875,37.17884202657925,37.40957808253965,38.59989358715097 
 08/06  18:00:00,27.9375,35.74319741695173,36.19021349408917,41.28044835569221 
 08/06  19:00:00,26.725,33.54330267166585,33.955891335984777,46.73475691731363 
 08/06  20:00:00,26.2,31.41966832914892,31.71906755138101,53.019297696214049 
 08/06  21:00:00,26.2,29.616009030168365,29.812150811287667,59.13757694380358 
 08/06  22:00:00,26.075,28.115237632124086,28.261704568670056,64.72267705261157 
 08/06  23:00:00,26.0,26.884107831324255,26.998584098076184,69.71814223198895 
 08/06  24:00:00,26.0,25.879696162558724,25.978125278893459,74.0622851261004 
 08/07  01:00:00,26.0625,25.05887760894026,25.158479273103376,77.75503549988295 
 08/07  02:00:00,26.1625,24.39948099965494,24.502873587961895,80.8281960641221 
 08/07  03:00:00,26.137500000000004,23.869146348540036,23.98097479276776,83.36021713754498 
 08/07  04:00:00,26.0375,23.43530772626913,23.566629237184409,85.45058746695355 
 08/07  05:00:00,25.75,23.073714728557204,23.22902716832104,87.20302151909002 
 08/07  06:00:00,25.5375,22.7956513313278,22.962571060693415,88.64827605621244 
 08/07  07:00:00,25.25,22.80896061946597,22.95049991173127,88.75370458678464 
 08/07  08:00:00,25.35,23.31259849013948,23.428220247239439,86.26994716889317 
 08/07  09:00:00,25.875,24.461559987894505,24.55520136979287,80.67910133609635 
 08/07  10:00:00,27.1,26.245743606008035,26.349696670430168,72.54327789884673 
 08/07  11:00:00,28.6375,28.337315705323204,28.358163611968558,64.49040352716129 
 08/07  12:00:00,29.3875,30.336110191060539,30.27989746843051,57.69187741145694 
 08/07  13:00:00,31.187500000000005,32.18600076930401,32.069951721637739,52.064292161201688 
 08/07  14:00:00,30.950000000000004,33.95946291598076,33.804886574392089,47.178763776733827 
 08/07  15:00:00,30.075,35.377267111572198,35.26541411878847,43.458071933442628 
 08/07  16:00:00,30.0,36.09879948038057,36.12892775775766,41.40397321369452 
 08/07  17:00:00,29.0625,36.0587843222118,36.230797033091999,41.164115755586497 
 08/07  18:00:00,27.875,34.829281174045707,35.176206321768,43.64308569967597 
 08/07  19:00:00,26.875,32.82097055962076,33.13992849373522,48.90919177657777 
 08/07  20:00:00,26.312500000000005,30.846017920440486,31.0612854256363,55.03659820469772 
 08/07  21:00:00,26.2,29.16211688673699,29.31559073949894,60.859036703296187 
 08/07  22:00:00,26.2,27.77282617265324,27.89513491135183,66.12943486556948 
 08/07  23:00:00,26.2,26.637020166239794,26.734868410318265,70.8103736055799 
 08/07  24:00:00,26.075,25.703458457308796,25.795166949869114,74.83984001175975 
 08/08  01:00:00,25.9375,24.930164710977289,25.0265872384905,78.31154096208556 
 08/08  02:00:00,25.775,24.27956147089773,24.3866863353997,81.33768893669708 
 08/08  03:00:00,25.637500000000004,23.72448844423895,23.845527103850036,83.98097729669087 
 08/08  04:00:00,25.225,23.228372910963729,23.374532705518417,86.36193730926436 
 08/08  05:00:00,24.812500000000005,22.768450226589687,22.941924553637138,88.64539406650786 
 08/08  06:00:00,24.2625,22.37238310792761,22.55436732728721,90.77757273597233 
 08/08  07:00:00,23.375,22.42311059098047,22.553113772912423,90.81918851100186 
 08/08  08:00:00,23.437500000000005,23.283333081732815,23.383063162885926,86.44767740687698 
 08/08  09:00:00,24.95,24.915836666441668,25.184299282291879,77.67831943483266 
 08/08  10:00:00,26.6375,26.963195776315464,27.243598817786994,68.8083549073796 
 08/08  11:00:00,28.1375,29.059189599425257,29.18494175215426,61.4664770413183 
 08/08  12:00:00,29.5125,31.017844415547346,31.020829640794959,55.30618443902739 
 08/08  13:00:00,30.625,32.93290906137483,32.83984423177455,49.85868034190459 
 08/08  14:00:00,31.3125,34.864619557541278,34.72806490507466,44.82762163413082 
 08/08  15:00:00,31.000000000000005,36.50432131850951,36.39577744114429,40.850276474109509 
 08/08  16:00:00,30.2625,37.507319982804137,37.5591385806234,38.31120261656636 
 08/08  17:00:00,29.500000000000005,37.58699537003527,37.848342767047387,37.703373018653767 
 08/08  18:00:00,28.45,36.186764954218137,36.67301622084668,40.22122572235489 
 08/08  19:00:00,27.0625,33.96058884280126,34.44426325692449,45.503062557150247 
 08/08  20:00:00,26.000000000000005,31.749458675882367,32.17476844984006,51.69913354355033 
 08/08  21:00:00,25.7,29.83568377912671,30.096112786406338,58.21431765084985 
 08/08  22:00:00,25.575,28.239859212021405,28.406484521641788,64.20983044254743 
 08/08  23:00:00,25.312500000000005,26.91474364983311,27.059459511260177,69.48543958721609 
 08/08  24:00:00,25.137500000000004,25.81735575995532,25.93905950764555,74.22868287211574 
 08/09  01:00:00,25.35,24.91307132214717,25.033961729998404,78.31427253120586 
 08/09  02:00:00,25.25,24.159081365082949,24.287669182999605,81.84775173284251 
 08/09  03:00:00,24.475,23.496644116463409,23.64013670182542,85.05818796282834 
 08/09  04:00:00,24.0375,22.898021288379178,23.054935653870495,88.07814463180583 
 08/09  05:00:00,23.6875,22.36859173074164,22.53728866403958,90.87397957565239 
 08/09  06:00:00,23.1875,21.94581350274839,22.110506322084559,93.28311919592825 
 08/09  07:00:00,22.812500000000005,21.89247910215029,22.012301640466185,93.87482462117974 
 08/09  08:00:00,23.6375,22.551149541482077,22.619341795312324,90.52716227245702 
 08/09  09:00:00,25.45,23.997228123064116,24.169112928513635,82.5216744635103 
 08/09  10:00:00,27.45,25.973952917622328,26.131048915767779,73.44734840211366 
 08/09  11:00:00,29.325,28.17473554225577,28.205272735296675,65.03846658122424 
 08/09  12:00:00,30.437500000000005,30.36413825954962,30.280053636404597,57.66782840956924 
 08/09  13:00:00,31.325,32.509774359948,32.339778484090007,51.25553285004162 
 08/09  14:00:00,31.575,34.59653576327784,34.37887596667035,45.68342866029239 
 08/09  15:00:00,31.8125,36.33811536794127,36.17374079033007,41.332491812126857 
 08/09  16:00:00,31.0625,37.43652287137323,37.45564143214684,38.50711756490787 
 08/09  17:00:00,29.375000000000005,37.535297313056108,37.782756476941738,37.817389567306168 
 08/09  18:00:00,28.2625,36.1433336056687,36.6081386913883,40.333259432168869 
 08/09  19:00:00,27.375,33.96896412475338,34.38603232330053,45.60548225071707 
 08/09  20:00:00,26.812500000000005,31.85976458388346,32.14472354600701,51.72445855516749 
 08/09  21:00:00,26.637500000000004,30.048351313994404,30.23757853771892,57.67511855262541 
 08/09  22:00:00,26.35,28.553121342526557,28.694965995341609,63.061535232756927 
 08/09  23:00:00,26.075,27.322367300148288,27.43584547967909,67.88751082636505 
 08/09  24:00:00,25.812500000000005,26.291831640336747,26.391032043941139,72.20239903167382 
 08/10  01:00:00,25.7,25.427139482836958,25.527093659094328,75.97340996224236 
 08/10  02:00:00,25.575,24.691460116085133,24.79690737144128,79.32092391168479 
 08/10  03:00:00,25.312500000000005,24.048383201926116,24.164133854288175,82.35163333489186 
 08/10  04:00:00,24.45,23.454989290967946,23.58845452130447,85.23276869160924 
 08/10  05:00:00,23.812500000000005,22.903755022540176,23.048566605488973,88.04647563113889 
 08/10  06:00:00,23.3875,22.457175144252149,22.589628472746136,90.54638629877526 
 08/10  07:00:00,22.8875,22.487853306967318,22.5970716146021,90.53512168858058 
 08/10  08:00:00,23.6375,23.33729301184562,23.451791305123899,86.02261536873964 
 08/10  09:00:00,25.7625,24.988680955052794,25.261407669125558,77.2569651467343 
 08/10  10:00:00,27.95,27.0867868595399,27.314608341436885,68.47233434074042 
 08/10  11:00:00,28.575,29.18015478881442,29.26588733870332,61.1300770013647 
 08/10  12:00:00,29.125,31.086901236799109,31.04447402431144,55.189774416980458 
 08/10  13:00:00,29.937500000000005,32.942981521725069,32.80137716496644,49.93575647274122 
 08/10  14:00:00,30.2,34.76230881660696,34.57127341235018,45.184251094318387 
 08/10  15:00:00,29.8875,36.23752612413635,36.09591565192767,41.49104213005765 
 08/10  16:00:00,29.8875,37.09191311098763,37.115736568689758,39.20884714316962 
 08/10  17:00:00,29.375,37.1542050115815,37.37003292249079,38.65850104114715 
 08/10  18:00:00,28.375,35.846517375864568,36.296180936336217,41.01175693795071 
 08/10  19:00:00,26.875000000000005,33.68970723721471,34.111988170859579,46.28975863549038 
 08/10  20:00:00,25.8875,31.511611396175846,31.81448044992569,52.671238191939867 
 08/10  21:00:00,25.8875,29.632417345389,29.833388643084029,58.98521812275829 
 08/10  22:00:00,25.812500000000005,28.070301841463946,28.227183483577979,64.75691405134546 
 08/10  23:00:00,25.575,26.765324430636828,26.902467884805458,69.99963358496527 
 08/10  24:00:00,25.5,25.69309524532883,25.808157715691317,74.68247952947412 
 08/11  01:00:00,25.312500000000005,24.793717897477128,24.91500183881228,78.7573933415139 
 08/11  02:00:00,25.2,24.034941658451655,24.164851614630466,82.34919237480037 
 08/11  03:00:00,25.450000000000004,23.40916815656497,23.55103957207835,85.41537116177843 
 08/11  04:00:00,25.5375,22.900865241381977,23.059504082694596,87.97206203949799 
 08/11  05:00:00,25.25,22.48129771397914,22.66984144228326,90.08098501840404 
 08/11  06:00:00,24.1,22.12843807279475,22.3150205419493,92.06587445180785 
 08/11  07:00:00,23.1875,22.178740610646245,22.309503047059196,92.12266049515884 
 08/11  08:00:00,23.625,22.96022558906586,23.059972955845539,88.06335136759476 
 08/11  09:00:00,25.5625,24.4937353463011,24.747999660570174,79.6388061967356 
 08/11  10:00:00,26.937500000000005,26.492602022486634,26.751309343494215,70.75115361543863 
 08/11  11:00:00,28.0125,28.556646100422236,28.65738492516462,63.2979457326971 
 08/11  12:00:00,29.4375,30.43412354195474,30.405918433801398,57.21856761942476 
 08/11  13:00:00,29.6875,32.18474152886389,32.06104279079918,52.053992846757498 
 08/11  14:00:00,29.5625,33.80489041455762,33.627586726329,47.61963768599858 
 08/11  15:00:00,29.6625,35.09867815806765,34.94985062416132,44.19737433194349 
 08/11  16:00:00,29.8875,35.98471750246506,35.97037385835277,41.73815558628863 
 08/11  17:00:00,29.187500000000005,36.22643639013188,36.40299513973938,40.74725321992953 
 08/11  18:00:00,27.95,35.04470164615555,35.45436051323995,42.959369021556828 
 08/11  19:00:00,26.687500000000005,32.99947206995004,33.38164181301288,48.220120781662199 
 08/11  20:00:00,25.8875,30.970385865071685,31.234423322714734,54.43769321003034 
 08/11  21:00:00,25.637500000000004,29.217399070774364,29.39788733930247,60.495260300710778 
 08/11  22:00:00,25.6625,27.74941881565742,27.894304403719,66.04126426771492 
 08/11  23:00:00,25.637500000000004,26.522068837286406,26.646706136457675,71.07990594413444 
 08/11  24:00:00,25.6625,25.489333436057558,25.60633595703351,75.6032567914186 
 08/12  01:00:00,25.575,24.609404541449558,24.738033311851028,79.61249236051254 
 08/12  02:00:00,25.5,23.861530766795043,24.00713930654676,83.14390949492483 
 08/12  03:00:00,25.1875,23.213206564917568,23.38732098905656,86.26131905464978 
 08/12  04:00:00,25.0,22.637071289014857,22.84735587646326,89.10158366156506 
 08/12  05:00:00,24.187500000000005,22.106466744161329,22.32900164618524,91.96316573089166 
 08/12  06:00:00,23.7,21.66705698000129,21.856047660658825,94.67779883233871 
 08/12  07:00:00,23.3875,21.66990791594487,21.779887948598039,95.1634524426837 
 08/12  08:00:00,23.5125,22.430475956705949,22.490601526209358,91.18874416499695 
 08/12  09:00:00,24.887500000000004,23.980941367033588,24.188218049343925,82.3971292028221 
 08/12  10:00:00,26.9125,26.02126396820112,26.236846022370096,72.97501112092304 
 08/12  11:00:00,28.95,28.20224824228651,28.238950691095967,64.90515686266854 
 08/12  12:00:00,30.262500000000004,30.32179694482784,30.22980163540295,57.83856780533441 
 08/12  13:00:00,31.2875,32.414266565930208,32.23589394407943,51.56602526020346 
 08/12  14:00:00,31.3875,34.45518533230218,34.23793871235484,46.05322518553858 
 08/12  15:00:00,31.137500000000004,36.13509684550445,35.97605892578285,41.79898748667768 
 08/12  16:00:00,30.1625,37.17520920649548,37.187346592825829,39.08381381834541 
 08/12  17:00:00,29.225,37.26036203532197,37.49086267017228,38.42848177808905 
 08/12  18:00:00,28.375,35.902236195432639,36.35348355199437,40.91119020781258 
 08/12  19:00:00,27.0625,33.759542691057408,34.17074021245229,46.17193132849687 
 08/12  20:00:00,26.25,31.66729981214785,31.954218527718589,52.30760468328586 
 08/12  21:00:00,26.0375,29.857310584908249,30.050094222802885,58.33445301120017 
 08/12  22:00:00,26.0,28.33784443613433,28.488076641044608,63.875425093372509 
 08/12  23:00:00,25.812500000000005,27.078211558629787,27.20538574801262,68.87129045470882 
 08/12  24:00:00,25.7,26.031694656753037,26.13888033193422,73.35068926229033 
 08/13  01:00:00,25.8875,25.168245131056965,25.275309217685785,77.19692712135115 
 08/13  02:00:00,25.500000000000005,24.438397139402775,24.55523134503034,80.53696311693372 
 08/13  03:00:00,25.137500000000004,23.79541995917738,23.925582118402873,83.5781946698119 
 08/13  04:00:00,24.4125,23.20095839943043,23.350847722726998,86.49699656312878 
 08/13  05:00:00,23.375,22.627774988948777,22.795048157591613,89.44429046163106 
 08/13  06:00:00,22.6875,22.134024061780339,22.29492205301235,92.2136289683421 
 08/13  07:00:00,22.5,22.107374759699686,22.228324842854584,92.61997743132011 
 08/13  08:00:00,23.4375,22.91919715509231,23.020582765667347,88.3269612396102 
 08/13  09:00:00,25.375000000000005,24.59176758324706,24.85289517408267,79.19525617768639 
 08/13  10:00:00,27.1375,26.727117091521337,26.96452921215365,69.91204738146877 
 08/13  11:00:00,28.825,28.900166580528024,28.982798844780814,62.151880965623998 
 08/13  12:00:00,30.250000000000005,30.959776947233118,30.906853481576456,55.6156580723739 
 08/13  13:00:00,31.5125,32.99282531911868,32.838693926807987,49.809801561255117 
 08/13  14:00:00,32.0625,34.992627214963778,34.78261779360713,44.642202794622537 
 08/13  15:00:00,31.475,36.66385418594057,36.493971469776969,40.5913569905839 
 08/13  16:00:00,30.85,37.669304007333227,37.6839558585191,38.00542221746171 
 08/13  17:00:00,29.7625,37.73429580809657,37.96581733319428,37.41592225163273 
 08/13  18:00:00,28.575,36.37362969960199,36.82446463442205,39.836055177539559 
 08/13  19:00:00,27.200000000000004,34.21663057506723,34.623727666993499,44.985492012054937 
 08/13  20:00:00,26.35,32.07390891970566,32.3541432094184,51.0861916002816 
 08/13  21:00:00,25.8875,30.208603419759954,30.393888649927975,57.126468754822329 
 08/13  22:00:00,25.7,28.648722717086949,28.78891480315385,62.69472028811858 
 08/13  23:00:00,25.7,27.367123506751424,27.482989248194089,67.66779495079624 
 08/13  24:00:00,25.7,26.306077715263198,26.401975172583577,72.11783650958918 
 08/14  01:00:00,25.950000000000004,25.435304617025595,25.52897891239038,75.92287039959635 
 08/14  02:00:00,26.1,24.723680412518765,24.820970109871149,79.14542063436145 
 08/14  03:00:00,25.85,24.132805748958178,24.23916629026124,81.90869776080118 
 08/14  04:00:00,25.8875,23.64922156927451,23.759365395351396,84.26967182587885 
 08/14  05:00:00,25.6875,23.244156801724537,23.367462027302616,86.27552600746303 
 08/14  06:00:00,25.1875,22.925898558272086,23.054166789985105,87.9421334894704 
 08/14  07:00:00,25.0,23.048023937233276,23.16399134663708,87.38761378003574 
 08/14  08:00:00,25.125000000000005,23.91906893894565,24.021232741720934,83.0538940512738 
 08/14  09:00:00,26.0125,25.530681343490558,25.776156530411979,74.86848697015981 
 08/14  10:00:00,27.125,27.489953570167438,27.696488534522254,66.89349622876034 
 08/14  11:00:00,28.8125,29.485899950271344,29.55616482992737,60.05842110562078 
 08/14  12:00:00,30.2875,31.417877875569745,31.362054412950486,54.1405874798991 
 08/14  13:00:00,30.325000000000004,33.295447365502628,33.152333370362899,48.90469762875225 
 08/14  14:00:00,29.7875,35.02302682421376,34.837177797551237,44.479555436621087 
 08/14  15:00:00,30.1625,36.3055401947318,36.174344694594747,41.27735885002117 
 08/14  16:00:00,30.25,36.97632097944417,37.001466652599408,39.41675775117148 
 08/14  17:00:00,29.1,36.87213546772774,37.07042597282845,39.257869210366859 
 08/14  18:00:00,28.000000000000005,35.53583598858698,35.925310360700148,41.82203184171179 
 08/14  19:00:00,26.95,33.490999311499248,33.841781084164,46.957582861761149 
 08/14  20:00:00,26.312500000000005,31.50340321834635,31.73857982663392,52.863636156402197 
 08/14  21:00:00,26.2,29.779024075013994,29.94065375111301,58.60130372966272 
 08/14  22:00:00,26.2,28.32347143005396,28.45127863844063,63.89979029259891 
 08/14  23:00:00,26.2,27.114138003104814,27.218135464567806,68.69282890557855 
 08/14  24:00:00,26.137500000000004,26.12298004558754,26.21150760714943,72.8852200973106 
 08/15  01:00:00,26.1,25.31433437911449,25.402693783472495,76.44292564581466 
 08/15  02:00:00,26.0375,24.65466673584489,24.745596357762606,79.47418881111716 
 08/15  03:00:00,25.812500000000005,24.106190209749764,24.20626340529146,82.04355166462872 
 08/15  04:00:00,25.575,23.61993838850558,23.73623782522764,84.36902146278587 
 08/15  05:00:00,25.25,23.187427077727376,23.314654449396615,86.53112996838994 
 08/15  06:00:00,24.5375,22.866872293569629,22.98362284197281,88.30226302132648 
 08/15  07:00:00,24.075,22.982765929674679,23.073604253343285,87.85099006779007 
 08/15  08:00:00,24.3125,23.83700845195268,23.92950188258434,83.48405500289161 
 08/15  09:00:00,25.5,25.390020687575608,25.622646761157207,75.51303134890199 
 08/15  10:00:00,27.1,27.329590459766757,27.519014771752525,67.55971158322126 
 08/15  11:00:00,28.5125,29.31790120914555,29.384574530882249,60.63162617839198 
 08/15  12:00:00,29.3125,31.159075199821648,31.106154894257064,54.920960279142 
 08/15  13:00:00,29.5,32.897613669260369,32.759633797036638,49.983388848035207 
 08/15  14:00:00,29.312500000000005,34.54806276376797,34.36272127412951,45.65627259603514 
 08/15  15:00:00,29.3875,35.888064265549889,35.745275894045068,42.25948271567875 
 08/15  16:00:00,29.000000000000005,36.686581047374549,36.70230498197238,40.08639661164615 
 08/15  17:00:00,28.199999999999997,36.69619686033036,36.89490323517721,39.67132224890719 
 08/15  18:00:00,27.3375,35.37693818162085,35.789275510738779,42.17377084861168 
 08/15  19:00:00,26.500000000000005,33.2630455824996,33.65049057110365,47.49902118338022 
 08/15  20:00:00,25.8875,31.184841064867219,31.461898465231568,53.736521413723739 
 08/15  21:00:00,25.637500000000004,29.39260542281828,29.57613972336814,59.868514217177168 
 08/15  22:00:00,25.6625,27.901112413760268,28.043688084518128,65.44842487520316 
 08/15  23:00:00,25.8875,26.679598514074148,26.79746067031379,70.42877912537156 
 08/15  24:00:00,25.812500000000005,25.68021517503149,25.785125840536389,74.76046086914026 
 08/16  01:00:00,25.7,24.85844706094501,24.965632570158627,78.4659442243317 
 08/16  02:00:00,25.637500000000004,24.187874590537925,24.300434672138964,81.62255985159854 
 08/16  03:00:00,25.6,23.631285150517678,23.754900607456159,84.30937228635557 
 08/16  04:00:00,25.35,23.14024696302876,23.285204166047927,86.72773737408024 
 08/16  05:00:00,25.137500000000004,22.709669678250987,22.874853679672897,88.91858281651322 
 08/16  06:00:00,24.725,22.400490644752709,22.562061600966588,90.65419445089802 
 08/16  07:00:00,24.1875,22.507217815187443,22.63037643131197,90.32829113901235 
 08/16  08:00:00,24.125000000000005,23.243320448169745,23.340610937451289,86.58885395417252 
 08/16  09:00:00,25.1375,24.625636625695177,24.834151752301908,79.23982066162378 
 08/16  10:00:00,26.575000000000004,26.523606946058366,26.70105563564585,70.98687239741011 
 08/16  11:00:00,27.7875,28.576681800812677,28.63441233920088,63.415067881820728 
 08/16  12:00:00,28.075,30.42384453594584,30.391303738246447,57.278696397900578 
 08/16  13:00:00,29.625,32.168132526914757,32.032072971501587,52.14604877886633 
 08/16  14:00:00,30.35,33.951293688932548,33.74926239495774,47.31855179280624 
 08/16  15:00:00,29.8875,35.44238430770761,35.28846706694887,43.40750606964468 
 08/16  16:00:00,29.575,36.33905096651069,36.349244142025188,40.91728936964522 
 08/16  17:00:00,29.312500000000005,36.422505477764449,36.62391156387111,40.28720401960473 
 08/16  18:00:00,28.575,35.182607310131057,35.599264337446658,42.631030609593768 
 08/16  19:00:00,27.1375,33.17844675135776,33.565259880667237,47.74457661993696 
 08/16  20:00:00,26.1875,31.170472596805035,31.441739323206119,53.8266657323244 
 08/16  21:00:00,25.500000000000005,29.397564538059073,29.58406776602565,59.87641340897345 
 08/16  22:00:00,25.075,27.868292844680384,28.02335596987906,65.56964498200358 
 08/16  23:00:00,24.6875,26.54751100688653,26.69224969724773,70.8942525836542 
 08/16  24:00:00,23.687500000000005,25.39531381214496,25.523506110863694,75.95067819315395 
 08/17  01:00:00,22.825000000000004,24.373100680714935,24.505281855668508,80.67279006687025 
 08/17  02:00:00,22.6,23.47406925543674,23.61194157999434,85.06062253392439 
 08/17  03:00:00,22.6,22.69624616999512,22.84234847891764,89.05347698919602 
 08/17  04:00:00,22.5375,22.022624131164269,22.183297919547745,92.66122846570632 
 08/17  05:00:00,22.5,21.435975701173868,21.61739112007984,95.92160378376349 
 08/17  06:00:00,22.5,20.9889664776574,21.14552489891888,98.76546442527584 
 08/17  07:00:00,22.5625,21.064205789852847,21.14447137639715,98.82359298207223 
 08/17  08:00:00,23.475,22.02418850353107,22.081768423459239,93.38760649855634 
 08/17  09:00:00,25.375000000000005,23.835871625405536,24.074280648704339,82.85725369084529 
 08/17  10:00:00,27.1375,26.092346460074056,26.366325152132828,72.31468051882473 
 08/17  11:00:00,28.887500000000004,28.392896579710013,28.497363435742764,63.839454803971857 
 08/17  12:00:00,30.2875,30.5496564803647,30.506595253239135,56.82862095549012 
 08/17  13:00:00,30.7,32.602697975702529,32.45366533883022,50.84389949402209 
 08/17  14:00:00,31.2,34.58030715618891,34.374794680476728,45.606875265319967 
 08/17  15:00:00,31.5625,36.283271984734529,36.1102575498488,41.38793691140093 
 08/17  16:00:00,30.975,37.39146541997549,37.396412074674369,38.55467169117945 
 08/17  17:00:00,29.725,37.54571193903599,37.776803628864829,37.761035916280807 
 08/17  18:00:00,28.575,36.20554077732127,36.662129299557779,40.15472509300178 
 08/17  19:00:00,27.699999999999997,34.063172705105987,34.474321021863698,45.33028265491073 
 08/17  20:00:00,26.9,31.973375018526004,32.25463143013161,51.34961236061487 
 08/17  21:00:00,26.475,30.165283292355129,30.351235190942029,57.240066167379627 
 08/17  22:00:00,26.3375,28.64788726308099,28.79154705338884,62.649627038965949 
 08/17  23:00:00,26.175000000000006,27.387918206486803,27.50805768288891,67.5449735783758 
 08/17  24:00:00,26.1625,26.35076381613871,26.449517514795216,71.89718848795536 
 08/18  01:00:00,26.075,25.4935724964206,25.59255118861543,75.60064206327276 
 08/18  02:00:00,26.125000000000005,24.784376888183127,24.886535520115566,78.78989210334984 
 08/18  03:00:00,26.075,24.18792351196857,24.29937702985931,81.56089072842386 
 08/18  04:00:00,25.812500000000005,23.68324773178045,23.807063566410514,83.96986235728636 
 08/18  05:00:00,25.325000000000004,23.250313626271646,23.38858291170535,86.11325714811552 
 08/18  06:00:00,24.7875,22.904625684591755,23.040954971565975,87.96120407058327 
 08/18  07:00:00,24.35,22.965371027151897,23.079736902060895,87.78559462055493 
 08/18  08:00:00,24.825,23.7774698426671,23.874489941411868,83.74555812281142 
 08/18  09:00:00,26.075000000000004,25.327407365965209,25.548447563705783,75.8381510823145 
 08/18  10:00:00,27.475,27.25584585908413,27.431381211391018,67.89393134175472 
 08/18  11:00:00,29.625,29.229543401639789,29.291196015366724,60.933560028637689 
 08/18  12:00:00,29.725,31.04403550656756,30.99629001790973,55.23516667297026 
 08/18  13:00:00,29.825,32.725743632580257,32.596204416932618,50.41538588759623 
 08/18  14:00:00,30.2,34.24363132724801,34.06855758620977,46.37669398640849 
 08/18  15:00:00,30.075,35.364808255499799,35.24396037769865,43.410257330182748 
 08/18  16:00:00,29.812500000000005,35.937197434244747,35.948293160585439,41.72525510751379 
 08/18  17:00:00,29.2625,35.8169268904378,35.98290666457392,41.632370876115668 
 08/18  18:00:00,28.4375,34.60565205495007,34.94446435773327,44.10220448127058 
 08/18  19:00:00,27.225,32.76203591386582,33.06105726287822,49.003222085190767 
 08/18  20:00:00,26.575,30.955352659990589,31.151752626295847,54.60463400463411 
 08/18  21:00:00,26.5,29.396116317966674,29.533665493743528,59.93751193029308 
 08/18  22:00:00,26.312500000000005,28.085149367758047,28.1944355400164,64.80250545085883 
 08/18  23:00:00,26.137500000000004,26.98365803066165,27.0654929318966,69.25527259377843 
 08/18  24:00:00,26.35,26.061358373289605,26.141163052698418,73.14221110622288 
 08/19  01:00:00,26.312500000000005,25.28111021130446,25.367940653123179,76.57031136682355 
 08/19  02:00:00,26.2,24.614686943120458,24.71187778759891,79.60177339263365 
